20190520,27696392705.66153,10660302136.0779
20190521,26710731424.55328,11264583865.095984
20190522,27208222408.161823,10173591139.714605
20190523,25986179169.035725,9779773115.360765
20190524,26015066752.046535,11366080280.52015
20190525,26403380130.094868,9874907867.701994
20190526,26638407046.872597,9323604229.835455
20190527,28248518480.178585,11071430353.366852
20190528,29061104048.029087,12655030646.34605
20190529,28849462681.914993,9175086732.606298
20190530,28545915354.884007,10947486779.437864
20190531,27163085813.469257,13789629797.840866
20190601,28499454382.30483,13065602415.97646
20190602,28173804952.878986,9939944521.868128
20190603,28695353819.42512,9394858671.397644
20190604,26744262117.273018,9490495448.140297
20190605,25505094563.584915,9485736882.825798
20190606,26217390413.075325,9425766068.31484
20190607,26581663259.716743,8404331947.2354
20190608,26701545587.49556,8150833842.114468
20190609,26034305601.98276,7354875776.242826
20190610,24672828577.74306,8029562832.321171
20190611,26297325019.25777,8199127073.858642
20190612,26090193634.664776,8182713237.348147
20190613,27568882097.168007,12143678886.284647
20190614,27144233034.692554,8992183283.907227
20190615,28177766390.07106,9249836453.371191
20190616,28555069614.98048,8326314916.480807
20190617,28730739929.02647,11214016847.926468
20190618,29075955330.534096,10113175117.058073
20190619,28216787936.482452,9119385783.21149
20190620,28662304286.474934,8141550514.028044
20190621,29062957235.75888,9013711196.951782
20190622,31419443062.588604,13984421402.12714
20190623,33084459417.56612,14958216407.156822
20190624,32863219243.396492,11379261835.846235
20190625,33154422291.905163,10801735316.460266
20190626,33909642984.874393,11894108469.494308
20190627,36033928259.050896,20783128904.669895
20190628,31578278682.118446,17565136833.06944
20190629,33044592666.437965,13481294400.562168
20190630,34306768610.59132,15410762009.028484
20190701,31176379854.59102,14452227264.203045
20190702,31498970007.217487,14541502314.74893
20190703,30959350149.490692,13634093714.668394
20190704,32463482348.950417,13852646285.058842
20190705,30439535096.682316,11865088600.655111
20190706,30740130568.29118,12482686164.985281
20190707,30937887121.98499,11073979598.076387
20190708,32585483973.188705,9431071377.576225
20190709,33325496553.950596,11412190952.131702
20190710,32850299631.681156,12539512334.617245
20190711,30956973577.480614,14363666681.915071
20190712,28636795382.556053,11259727245.112816
20190713,29477046976.610035,9759415139.820307
20190714,28810921295.770554,8942739616.455101
20190715,24246464997.184734,10112411751.87944
20190716,24761194859.108467,12728221879.918568
20190717,21404242629.096542,11546792446.85422
20190718,22555777896.46238,11495306974.325901
20190719,24469199432.985012,12224826620.798044
20190720,23638366539.887043,9394172336.260527
20190721,24370718738.349724,9443236308.126741
20190722,24197616725.96213,8668234008.782793
20190723,23300408113.461063,9159417328.812357
20190724,22833250656.49764,8343544802.577731
20190725,23289112074.867935,8036309076.5856
20190726,23512755315.51417,8431628740.248658
20190727,23510568057.420704,6261416237.370375
20190728,22113111388.41074,6935857584.275074
20190729,22676505895.192112,6820635279.878914
20190730,22532332968.39789,7155796188.164937
20190731,22459680355.763912,6861118022.849301
20190801,23395542240.652126,7854507842.961148
20190802,23212512549.342392,7106350020.545052
20190803,23340842011.61525,7476612908.300348
20190804,23728815859.720734,7118505874.499466
20190805,23801827044.905396,7801234062.836402
20190806,24942936105.273483,10565615079.886549
20190807,24246876267.774906,9971872218.817013
20190808,24246033283.292213,9705696057.326073
20190809,23748361769.302696,8972857706.734287
20190810,22496236375.06767,9017297468.618519
20190811,22164896130.494186,7866305403.719613
20190812,23199201016.471577,8817555226.301624
20190813,22642683362.924953,6858803450.515639
20190814,22436740682.994324,7468627796.213287
20190815,19905411203.78774,9066370572.253965
20190816,20166571469.133984,9569868633.162851
20190817,19875538705.637814,9104078191.86573
20190818,19947175522.901073,7074381392.731569
20190819,20870523158.477386,7608103574.120334
20190820,21805354686.68139,7984979710.387964
20190821,21099092813.884506,7427661565.776037
20190822,20090814029.40346,7533577003.439183
20190823,20579733353.237606,8373678956.808694
20190824,20886288389.848602,8310335766.427433
20190825,20497351303.834663,6816227733.539867
20190826,20024597154.008755,6925363690.298179
20190827,20251623745.88952,7808973221.715419
20190828,20099329728.45356,6715792817.800851
20190829,18598885730.967613,6630138918.5056305
20190830,18182244936.177788,7553876741.007874
20190831,18137815999.552658,6149887965.938229
20190901,18507223778.142094,6422265680.054329
20190902,18351207184.536457,5582323205.083545
20190903,19113080684.062847,6929999813.24363
20190904,19324838795.229195,6839270834.390837
20190905,18790062457.39357,6753228074.432234
20190906,18756294625.6701,6972203243.611649
20190907,18244685096.248436,7990465595.274032
20190908,19145726416.543644,7289035615.537996
20190909,19532846873.76019,7427353150.500337
20190910,19501252636.159073,8230569258.881535
20190911,19398770840.28421,6808322892.822258
20190912,19174005533.27935,7572468713.673471
20190913,19496200878.17006,6514468640.712693
20190914,19522068957.29138,6577694623.403602
20190915,20297648872.897217,7236471987.494058
20190916,20389680178.128475,6872781110.7933855
20190917,21223483200.061485,8404868032.960358
20190918,22573128316.388668,10534577182.03602
20190919,22689784462.139828,10026926701.837385
20190920,23838258551.56916,11660216013.817453
20190921,23468933218.644382,8563835819.843909
20190922,23241002834.289497,8291876955.773469
20190923,22812625864.180454,8770978542.694231
20190924,21659224040.642677,8336808955.502666
20190925,18418924820.330776,11738404290.834139
20190926,18387961477.667904,10971536373.46625
20190927,18012013650.053577,8887474208.578917
20190928,18764435751.517056,7741411781.909645
20190929,18778305331.488625,8420640752.534281
20190930,18340364798.35873,6622811335.857158
20191001,19371744530.934284,8531793896.531498
20191002,19506079956.197968,7030264696.061253
20191003,19515449012.870743,7011073715.725833
20191004,19083597997.072533,6571609557.977975
20191005,19013321261.257965,6788268823.555099
20191006,19009613625.563313,6878002599.189638
20191007,18414715905.660275,6183872973.064911
20191008,19492030354.883118,8651483187.380627
20191009,19537703569.993225,7965287586.524669
20191010,20896473661.552616,9901588880.945726
20191011,20655168596.9981,8489850464.079381
20191012,19490975562.25558,9464732026.7697
20191013,19456204702.653095,7092415247.875073
20191014,19636637034.909355,7218077682.306935
20191015,20182332549.589005,6948746949.167441
20191016,19551821811.16607,7255387196.496509
20191017,18931847830.822693,7574783773.934067
20191018,19185722528.28324,6589528029.318176
20191019,18701016660.84209,8019508916.141182
20191020,18584020382.348053,6653033262.426412
20191021,18941808902.195774,7186266521.867684
20191022,18867384241.158245,6738537534.893596
20191023,18558740241.107227,6863039381.640138
20191024,17459645841.196804,8423014823.046386
20191025,17399743469.054173,7385746457.861195
20191026,19637705780.19648,11568719162.372278
20191027,19404848951.545723,13413299279.150604
20191028,19901421621.580063,11927463512.844177
20191029,19665873705.505238,10802432065.022448
20191030,20630859876.73889,10858105798.943794
20191031,19844553056.696297,10475563029.033878
20191101,19802989402.16403,10677408737.976376
20191102,19841838289.17925,8966993687.026836
20191103,19859708138.2688,17556115439.989822
20191104,19716789940.491096,15978664590.342894
20191105,20141787853.298763,10711288571.709585
20191106,20492280668.62314,10976995833.162132
20191107,20737428494.66662,10229062756.046371
20191108,20266199492.292927,8952840250.325546
20191109,19922829399.444794,9317711239.968254
20191110,20084569101.090305,7371484625.797002
20191111,20498434183.96548,9145731474.140394
20191112,20053149255.624203,8436450179.250551
20191113,20253767836.417084,7224692515.135974
20191114,20432066850.22492,7174004374.33889
20191115,20069162255.474976,8007041886.640145
20191116,19545090767.174282,9104427564.529264
20191117,19844844655.043144,7196313424.600481
20191118,19958777557.908268,6738152838.897733
20191119,19368856364.95644,8026165759.571411
20191120,19065767350.091602,7790094393.890497
20191121,18988847253.54836,6713792276.519455
20191122,17491549308.65305,8718872247.235916
20191123,16287556192.270582,12883154422.38589
20191124,16542855738.706274,7399048990.785586
20191125,15475834863.359888,7849310718.476399
20191126,15886464708.930641,9382188064.705387
20191127,16079208209.774965,7520914600.00864
20191128,16624532572.655481,8634745624.644365
20191129,16410189698.68012,6528542635.067198
20191130,16758887510.141882,7145810322.087986
20191201,16526371128.750948,5436245310.980454
20191202,16406763648.56546,6544172474.357911
20191203,16190436587.112755,5011809194.132204
20191204,16020038545.991947,5245524511.511721
20191205,15854160155.08143,7074240395.510329
20191206,16080828336.473515,6421963684.296958
20191207,16139573040.723936,5806189343.207808
20191208,16002334420.498518,4749924969.069943
20191209,16377855974.169815,6027777721.176993
20191210,16043706474.69232,5789441263.561269
20191211,15849875150.02611,6047605226.725084
20191212,15578842749.139772,5883082276.821148
20191213,15788957248.11528,6766489316.62679
20191214,15750794124.489826,5946736085.342134
20191215,15443355857.400137,6322939248.375952
20191216,15508762801.226492,6837194965.911324
20191217,14450939875.930876,8956132139.815428
20191218,13287532088.063696,9871891691.072153
20191219,14431239759.79371,11532439096.28435
20191220,13910360785.04459,7865020994.018279
20191221,13960011409.004557,5979828257.7039175
20191222,13835225941.813122,4862554350.74467
20191223,14364983064.322144,7466406124.29696
20191224,13932981482.574308,8703094374.30469
20191225,13937886620.894697,7694981359.909612
20191226,13638505587.030851,6446543347.919613
20191227,13697038140.554945,7594710628.052688
20191228,13773176348.366127,7290590722.529487
20191229,13985982758.17354,6709535782.463888
20191230,14666626034.39065,6514129764.108342
20191231,14330460495.39055,8424570388.279623
20200101,14097451631.783957,7103187150.687103
20200102,14230588104.281237,6623732040.964472
20200103,13859793329.814827,6497297884.22486
20200104,14613194775.854177,9655245099.720835
20200105,14636213160.069315,6958393690.018681
20200106,14738834254.266087,7260645128.406949
20200107,15692578635.119993,9514201882.396584
20200108,15656491188.064734,9440938787.519835
20200109,15364547561.67077,10095847759.294762
20200110,14998595868.023438,7280640218.292043
20200111,15647071448.436348,10273370788.312328
20200112,15564837467.520994,9737605323.282524
20200113,15859031094.44091,8488793477.5950365
20200114,15715287657.358463,8019794567.486078
20200115,18075462340.568443,18970204899.197784
20200116,18104742352.015366,17862385531.73745
20200117,17869543294.566414,14605493158.53319
20200118,18727969032.79025,15915322019.78247
20200119,19138755594.52358,15808136411.02366
20200120,18220366702.244606,14003433869.000366
20200121,18243871990.6739,10983216126.222286
20200122,18460475135.804626,8267420452.9121065
20200123,18358377435.95901,8809189828.884594
20200124,17722969842.693172,9017537604.34573
20200125,17777723072.283943,11043498594.604164
20200126,17587666193.195988,8673816085.484137
20200127,18279197138.315884,10518901915.39258
20200128,18576520021.386745,12435457692.695446
20200129,19212409346.36024,14300512538.139254
20200130,19140249467.28951,15565369994.796808
20200131,20090242968.224346,18170945326.39071
20200201,19751392940.997242,18506953476.934044
20200202,20079997942.89275,19083817630.29935
20200203,20619310835.276108,21543158277.49522
20200204,20791014743.301926,23519056716.26084
20200205,20665245888.10715,21734656893.64477
20200206,22414850796.683693,27708721578.171207
20200207,23314707733.86607,30730370695.67516
20200208,24407934017.312393,34073387340.7219
20200209,24478412143.01876,35852075948.97941
20200210,25011126326.73704,37065973224.819984
20200211,24577280465.17777,40180881296.506096
20200212,25966283262.662064,17260236147.946793
20200213,29001954205.996136,25083848405.774593
20200214,29312880235.867893,31919298278.23887
20200215,31059453816.69378,32486783383.59592
20200216,28909877146.05339,31021139510.840595
20200217,28746450516.039288,26307305450.095947
20200218,29075052114.63163,28621805406.267815
20200219,31034929114.66128,33038477053.26572
20200220,28662558273.135616,24634102799.07547
20200221,28258309183.25315,34355959852.746918
20200222,29114570356.366127,18672669187.760765
20200223,28657670954.134422,14860160863.37393
20200224,30135977087.940575,15734092874.96997
20200225,28974292556.854683,21019871769.54907
20200226,27274600634.783813,15216321566.877127
20200227,24823014146.598347,20470479538.054836
20200228,24879553838.25944,23994578699.806026
20200229,25137364865.97101,19715536659.914295
20200301,24105658618.96741,13967572974.821035
20200302,24049874527.90718,16557363028.554333
20200303,25392608994.495888,18301098060.91034
20200304,24709361638.74632,19133763158.937866
20200305,24635535324.34428,14844945103.395332
20200306,25072941968.371387,16056678004.768778
20200307,26861442576.626507,16938887970.316448
20200308,26199142579.509506,15033855133.023136
20200309,22145350491.45419,18839637103.648037
20200310,22001125399.41239,17900321700.644154
20200311,22178131746.591427,10622282127.512653
20200312,21375073649.951973,14699687559.439268
20200313,11956631650.303354,17357843633.111378
20200314,14567054564.19822,24412190319.85676
20200315,13505998666.239887,8678897518.712492
20200316,13756072458.523424,10971643911.795376
20200317,12178760413.015514,11161656313.89003
20200318,12991193734.51619,10514054745.732649
20200319,12900856057.87349,9829287702.00789
20200320,15068113354.89011,13910341816.437582
20200321,14451395504.502293,16267979993.668526
20200322,14575207631.098148,12633534610.010733
20200323,13499834314.773163,10177508398.873247
20200324,14944699607.313162,11596650460.730272
20200325,15385255695.77982,12119249137.978954
20200326,15020580578.564753,10616935307.838089
20200327,15277363230.972204,7749490793.658535
20200328,14958737456.74538,10183491264.54011
20200329,14468066254.835968,11067855577.856102
20200330,13819843925.360764,7718875104.828544
20200331,14615131244.892355,8469234427.790874
20200401,14699970260.177477,7869741296.803818
20200402,14896572551.520117,7848601147.336895
20200403,15522802609.007648,13645052823.766476
20200404,15597757554.270603,11621521038.709623
20200405,15898519073.894499,9863619646.24454
20200406,15770466064.128725,8271697077.94318
20200407,18679968361.111393,15337221519.354977
20200408,18166748814.85624,16711178690.848326
20200409,19089126835.76443,12116309211.63937
20200410,18787453383.948494,11971791025.372421
20200411,17375118634.991734,14135915530.589357
20200412,17489565908.771362,11128989594.360977
20200413,17790409219.818943,13002801329.50846
20200414,17316641314.145325,13286483792.048328
20200415,17559917949.258163,11468431211.774742
20200416,16933905371.155535,8578826590.313573
20200417,18989526634.23506,17430629608.3789
20200418,18844786940.26037,15220772945.895311
20200419,20686869606.075146,14284812698.801844
20200420,19894212517.443478,13763176713.456295
20200421,18894679854.84961,15901061387.704433
20200422,18883297426.60788,12178214643.078756
20200423,20165266729.19022,14853382137.991045
20200424,20371607313.859978,6903118239.477871
20200425,20756708748.58927,13419651870.125168
20200426,21449928671.504494,14452583265.899439
20200427,21798344583.464844,13530756223.951258
20200428,21715118585.744934,17659706480.60195
20200429,21824818237.698734,14644384537.090769
20200430,23796586177.48911,20966892392.04868
20200501,22894189506.373463,23630952297.4432
20200502,23540629181.114624,17137878522.355497
20200503,23700169401.049606,14287655444.044804
20200504,23254687127.813503,16158461349.767452
20200505,22819858077.111965,17901489283.101368
20200506,22740460359.466698,14345915703.711891
20200507,22529347281.111214,18128961143.16994
20200508,23678773321.927563,15142506242.294548
20200509,23476076684.66088,18337241719.88773
20200510,23328821609.133904,15514402336.324596
20200511,20859785783.852856,19756507796.247448
20200512,20616754314.258286,18768379406.38769
20200513,20993946147.950317,13706747451.019007
20200514,22169692740.7452,13403589148.76194
20200515,22562017222.46954,18153298514.018234
20200516,21656663418.09443,13130818660.241241
20200517,22256509489.004852,11676763398.063229
20200518,22938430778.9383,13449821514.26736
20200519,23793534838.638046,13342260442.297512
20200520,23656360817.218487,10220660537.90651
20200521,23303624068.60854,10429639020.80288
20200522,22089212414.442772,8110302356.370864
20200523,22960218146.427925,10636959193.321962
20200524,22943289960.014706,8524288901.148943
20200525,22417907964.48714,10782742329.00735
20200526,22639118588.39778,9317131818.625378
20200527,22325672542.330963,8593529312.403248
20200528,23085068545.910442,8773050350.183073
20200529,24328143646.44253,12329460719.291054
20200530,24504031642.684784,10335270102.499737
20200531,27012940828.466957,13546265992.193748
20200601,25671662155.409367,10887047331.601736
20200602,27559451838.43636,12532381844.259752
20200603,26414164713.757725,11228877888.97363
20200604,27137533088.4328,9023955445.45879
20200605,27105225697.6403,10063518956.568722
20200606,26722521046.76495,8222827212.494165
20200607,26923196533.750423,7581565794.828065
20200608,27129407338.340355,9398819027.550787
20200609,27441367803.298782,8129322897.065843
20200610,27188436885.46926,8592468949.874516
20200611,27480866985.686268,7584308101.602023
20200612,25655172292.438347,12109538778.82486
20200613,26414947184.76374,9191505535.416174
20200614,26503078976.085632,6588386730.111501
20200615,25856836267.17579,6517043494.317247
20200616,25743924409.197376,9539612843.334753
20200617,26206196967.82947,6857067974.879582
20200618,26079437153.80169,6079869078.290233
20200619,25847377552.221436,6063250096.3478
20200620,25534271650.26011,6840801770.229276
20200621,25501270877.342506,5400222130.457475
20200622,25381090910.620564,4995955268.45639
20200623,27083046206.889904,5973345536.2072935
20200624,27097142032.576195,6291513184.395153
20200625,26239099771.426495,8149316604.925404
20200626,25963410301.573772,6321009243.432307
20200627,25643178437.809326,6513998360.988546
20200628,24650756780.212147,6164981016.058191
20200629,25059706534.523754,5641785424.366106
20200630,25465535919.172665,5792207632.621344
20200701,25169333234.47631,5282884955.518924
20200702,25738012877.807854,5307320170.136238
20200703,25284990219.958416,4427853855.208807
20200704,25132071680.625286,4553181088.144414
20200705,25572481115.808292,4910504255.511211
20200706,25442148685.628662,5250547694.457692
20200707,26966777214.595856,7214622724.058187
20200708,26667827703.348965,6390063707.992301
20200709,27538955079.081337,6855809513.431496
20200710,27017961197.637337,5454877568.354481
20200711,26917385878.316235,4948468762.536561
20200712,26712364780.153114,4350900773.68197
20200713,26889793823.339703,5293860444.738397
20200714,26757968884.421734,5773853723.2969055
20200715,26870705032.694412,4794731175.010703
20200716,26686755678.99533,4622070139.084404
20200717,26142878196.66504,4836661397.807636
20200718,26015174195.367386,4344879745.807146
20200719,26352655621.666836,4349365185.3359585
20200720,26715274452.48371,4452847140.177009
20200721,26401433618.61543,5152984578.126705
20200722,27404691587.94453,5121955556.196016
20200723,29528105819.948067,6556501920.467992
20200724,30714049723.16856,7634745874.600546
20200725,31236557399.18939,7547527176.1284075
20200726,34136825749.960796,10358352414.143063
20200727,34754323492.16516,10227817625.90999
20200728,35873239729.40686,15060479190.224041
20200729,35422047874.02414,12462060871.173037
20200730,35553131948.946304,10343143710.27412
20200731,37564052087.124535,10534706857.54779
20200801,38794882275.39032,11638423647.390888
20200802,43411673380.48453,15379516251.5158
20200803,41469942047.79405,15202899455.056835
20200804,43272376856.193855,11174150665.410692
20200805,43787281284.318275,12113993540.45853
20200806,44844619093.01642,10578439440.459143
20200807,44217734699.095276,11175559421.02824
20200808,42541561650.30221,12469778424.949451
20200809,43821378072.89572,7446547697.815684
20200810,43682388559.8162,5940323179.041791
20200811,44298575284.664795,12717549263.402819
20200812,42639702440.41078,13124713653.81531
20200813,43436076387.69582,12808587803.77308
20200814,47693538253.1255,17422050835.673008
20200815,49022330904.64755,15546677422.815374
20200816,48462771178.61529,10265309385.857273
20200817,48635333662.57019,12680404379.026093
20200818,48259667903.08671,11697848303.8365
20200819,47400903599.29812,12062999738.137259
20200820,45642757811.590775,12854733824.945929
20200821,46754739209.41609,10564357237.821798
20200822,43434501400.18814,12518435194.162006
20200823,44454504740.72998,10612983427.483643
20200824,44021875258.788315,9775318835.217514
20200825,45914782850.88361,11007565809.594412
20200826,43097616381.47341,12857413913.19107
20200827,43337732292.52325,10454041361.377256
20200828,42903096293.90094,10466849103.532475
20200829,44402928843.0099,10196208352.394411
20200830,44884412904.61814,9631959320.390598
20200831,48092923342.6494,12945668314.960146
20200901,49098776608.15353,14228693735.746506
20200902,54146717970.58548,18804560687.28111
20200903,49401551509.00041,19315593282.634296
20200904,43135808902.68998,17364384113.17322
20200905,43627087090.328964,10260946593.268202
20200906,37655618254.050865,22254663654.420143
20200907,39710363028.2121,21920007828.96099
20200908,39639961273.34071,14769191933.857542
20200909,37835807856.34224,14799132842.838894
20200910,39580368571.35996,13120851004.434223
20200911,41300327191.463684,74747424441.3974
20200912,42135842526.32081,12937594458.734825
20200913,43393172173.54062,11465259432.878637
20200914,41170490544.06533,13172306578.937866
20200915,42353184458.585205,14124838468.354868
20200916,41019180031.929504,12209389923.086823
20200917,41136175614.140686,13298202038.469078
20200918,43828530075.491394,16748693289.537083
20200919,43009572687.415535,9883257470.927006
20200920,43455110863.06883,11046298234.18736
20200921,41929980576.65271,11369621273.059267
20200922,38695806846.97656,14837815989.716738
20200923,38679912764.2938,11967106210.545612
20200924,36239170986.342445,9839917613.109154
20200925,39314719146.84341,12209550797.233208
20200926,39598389061.56603,10740036294.329079
20200927,39946698187.61045,10859942552.210592
20200928,40273903426.08249,9973839924.612421
20200929,39794887269.461235,9818467156.628036
20200930,40574256067.82458,9708794838.84551
20201001,40586538615.954575,8037484324.980594
20201002,39782583382.89109,11835729247.851833
20201003,39005631807.605095,12194440257.52427
20201004,39098719406.98244,8933121301.40709
20201005,39758373727.61445,8905022839.294907
20201006,39890007481.293,9285381014.80383
20201007,38419834420.75508,10280978397.300406
20201008,38556379197.91778,8044228155.819704
20201009,39539898845.29083,9330978624.154116
20201010,41261693685.49925,11301702589.430536
20201011,41919449520.12781,10673988207.878847
20201012,42273071872.950066,8000631027.644073
20201013,43787622889.79302,12458841248.929943
20201014,43068111158.10915,9741612768.02954
20201015,42827891085.95138,10673398919.618017
20201016,42625398559.363594,10155629419.116392
20201017,41424753265.12099,9375570544.203642
20201018,41654901940.043465,8087278469.473757
20201019,42730815492.78595,7527761590.194419
20201020,42919073937.74135,8995049004.81075
20201021,41623179886.79757,7492023938.775781
20201022,44137912522.42472,12728437763.916903
20201023,46776265907.292244,12229478488.701916
20201024,46233128841.054825,11171063368.78023
20201025,46625376044.79527,9333976948.222593
20201026,45985592948.88831,8489563012.362298
20201027,44537523611.830605,14982520071.004465
20201028,45687568527.06391,10384433736.852089
20201029,43943405500.51123,11312414332.858248
20201030,43798925859.1192,10294153382.842941
20201031,43341298725.501526,10598788554.534933
20201101,43692767478.3082,9009356073.612816
20201102,44687833549.98935,8655139278.000864
20201103,43437224863.28803,8492071098.35507
20201104,43903834507.362854,9513314551.14123
20201105,45360338717.11154,11648560618.489246
20201106,47077208350.069885,13606373470.76514
20201107,51546745852.677986,16264349016.82086
20201108,49463138492.48698,15146746571.79792
20201109,51682115129.3641,11155033976.455217
20201110,50377035452.20988,12036099592.129189
20201111,51000796202.07293,7873172432.585956
20201112,52569790942.69943,11456937853.526192
20201113,52548309254.49251,11096201853.108873
20201114,53963588841.127716,10814357418.247974
20201115,52476765553.11609,9774490045.968235
20201116,50978678612.60896,8946780761.302334
20201117,52356872782.26836,9874800384.414816
20201118,54716609289.542305,12534266981.990389
20201119,54435713128.05311,15390748756.847664
20201120,53447508889.231575,10960245344.173328
20201121,57875755337.83428,15567496836.779345
20201122,62062910159.27977,17270632325.076218
20201123,64219272617.02369,20803203330.719395
20201124,68705033455.82259,22868894446.116894
20201125,68461935305.63655,19964356486.3813
20201126,64369854808.743355,15178975818.650188
20201127,58947811751.581924,25993581649.401203
20201128,58773961397.899704,14714678172.404446
20201129,61290956964.36442,9637463879.915295
20201130,65121266717.863914,13623124682.204208
20201201,69576210026.93625,18811269166.61186
20201202,66950738084.67838,23557071520.39523
20201203,68153602806.21818,14839044995.297548
20201204,70109767421.9594,12249197831.015257
20201205,64944263291.91259,14326184164.36095
20201206,67764042948.9772,11764206188.844515
20201207,68483582708.01654,11453823478.195438
20201208,67474119685.86511,10010900862.848228
20201209,63305670197.47529,13501656447.613894
20201210,65276424697.152855,14024278560.088686
20201211,63759073874.73225,11590043392.322668
20201212,62124158560.85701,11334198380.977062
20201213,64655118180.3175,9511330147.764025
20201214,67134794851.681,9082894202.250328
20201215,66629545532.422066,7794572085.232029
20201216,67041487308.61978,10160486192.82214
20201217,72301103108.2225,14781462845.092134
20201218,72955533475.1786,19729196033.853626
20201219,74135277407.04251,16512361338.574877
20201220,75092677592.1047,14703775003.28234
20201221,72618785345.5407,12845420666.191206
20201222,69545799024.42459,14563648896.243877
20201223,72327947935.45154,11548425748.838194
20201224,67468061368.13851,16795838161.84157
20201225,69867514814.01097,15132872519.529186
20201226,71422858091.1277,13125875205.90394
20201227,72391403990.8806,14640527408.48169
20201228,78833072066.0927,24721301579.88044
20201229,83575563402.66385,22707049400.143177
20201230,83885243123.81543,17170428247.761232
20201231,85790178023.44371,13293869466.928808
20210101,84037694047.35515,18166112097.655663
20210102,83294083323.20639,13843183079.15519
20210103,88595346035.55156,20443662605.68775
20210104,112525376104.65454,140906534190.58786
20210105,116693162132.74934,62285144708.39812
20210106,125112930227.72487,47148245967.40434
20210107,137306782958.13135,47886847354.00142
20210108,139084939665.71393,43042878463.81648
20210109,139145700786.27826,48132624602.86217
20210110,147397891905.5662,34851118090.66404
20210111,144775179901.584,44541377224.12463
20210112,124728988376.03725,67107873698.86543
20210113,119330774034.78914,37495863245.02223
20210114,128582223216.03041,32166268470.073753
20210115,138240285220.32953,34339866026.50668
20210116,133962341262.37857,39499008134.408424
20210117,141369013157.282,38277998837.56892
20210118,142087383372.707,35508914212.36928
20210119,143378258827.21744,30802895108.229195
20210120,157929393133.71045,52274850962.437416
20210121,156457140894.28006,52021227614.32531
20210122,130713677392.4996,49658518028.423325
20210123,140271927461.8329,48657448380.08583
20210124,140773242456.76056,30774910632.149376
20210125,158167202909.14236,39913977039.25946
20210126,151940348541.692,44124188232.248085
20210127,155446593758.92108,40367492548.543144
20210128,141774137750.6659,38752412145.036766
20210129,152877389472.9714,32668893126.715786
20210130,158354114909.26474,49454503567.54182
20210131,157410718624.21973,29581914651.14533
20210201,150322722005.1637,24723054987.874157
20210202,155894407853.50046,28544048877.677177
20210203,174557101587.54166,42952410181.632454
20210204,189023794263.7008,42202356538.206825
20210205,183982328605.4526,42668487953.81155
20210206,196424150368.47876,39147540640.174576
20210207,192164042318.95844,36776919163.51647
20210208,184109385158.1494,38849634841.44165
20210209,198719063426.16904,45540524354.89187
20210210,203102939465.473,42127693213.60732
20210211,199919369275.37125,40563120176.97226
20210212,203774834938.25632,33868453070.396435
20210213,210344318124.73236,36105354379.40371
20210214,207890872554.91016,33305061601.17683
20210215,207057026271.03055,30218599726.89195
20210216,203972439068.60135,37652347195.44906
20210217,204528599567.24704,33252538989.620327
20210218,211713928319.03534,33582379213.069286
20210219,221863277318.4042,34799956643.698685
20210220,226038410300.14252,34796767875.96328
20210221,221404545098.43417,44957939435.53464
20210222,223004310602.46854,33064349740.90669
20210223,204731064486.9056,53799590366.036766
20210224,179691686731.1511,62714754623.34122
20210225,185843232352.39114,40313400449.155266
20210226,168658293547.98462,31736119376.25847
20210227,167151176870.9801,36682073651.905846
20210228,167833687528.28204,28221473460.214203
20210301,163289758568.53607,35420463945.47327
20210302,179885012253.05722,31604939381.863796
20210303,172017777678.2973,29049758215.725
20210304,182133382817.63593,30352405292.089714
20210305,177647949967.0106,29848246930.850037
20210306,176268279969.45792,28537887161.018692
20210307,191505024384.2956,31094969328.98433
20210308,198695961501.5439,29416647567.957836
20210309,211132676701.59906,35353973627.380775
20210310,214412034435.93906,31147565432.965343
20210311,207916309215.61444,31746963272.74199
20210312,210018342198.09778,31257932436.53519
20210313,203771682506.1516,28436574756.548508
20210314,222405459430.76758,32785949401.529545
20210315,215367930757.887,26379565439.25233
20210316,207264868908.9888,32950345872.852455
20210317,207059072434.72623,30686971237.08834
20210318,210150824167.56415,30744899541.009495
20210319,205022936620.98633,29651777827.921936
20210320,209188785173.5874,27345983317.046707
20210321,209455699202.5177,29495472699.399334
20210322,206013222508.0891,29228757709.8678
20210323,195434685366.63266,31376731220.175137
20210324,192388701720.41965,28758919428.479744
20210325,183005042939.6772,38413713634.36278
20210326,182810172113.94278,26325124557.630264
20210327,195511706252.9431,24804294373.644676
20210328,197943394049.89084,21118379279.876865
20210329,194647792269.71985,19859272131.74501
20210330,209088522651.80023,32618518751.6075
20210331,212080597430.12268,28496809577.711266
20210401,221210690537.73203,28955571443.672318
20210402,227187483748.8278,32076778812.4586
20210403,246446284273.69153,35467665330.67185
20210404,233519912234.63,34872897876.651085
20210405,239721240194.1402,26817722961.480415
20210406,242118495324.83636,30867393925.630993
20210407,244306254505.299,33391498272.783157
20210408,229324263726.26553,39604003543.54452
20210409,240116470865.16214,27145394978.191498
20210410,238825167325.68292,25076796421.07279
20210411,246336623343.47812,32243242817.777157
20210412,247431817683.18906,25369863410.044476
20210413,247289165411.20078,29096213677.73583
20210414,265314823430.1463,35760747636.05728
20210415,281118122172.12756,43351853140.30176
20210416,290591950682.4659,37106765660.11614
20210417,280617563098.8275,43982805217.511246
20210418,271060261616.9552,35627176091.57985
